OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
9649,WK_2416,文化南街,四維路二段,大同路,2,308,21.4,18.5,217.6,2.9,0,2.9,2.9,高壓混凝土磚,631.04,0,0,0,0,0,0,0,0,N,1,無,,,,0,0,0,路緣高度：10cm,1.9,1,1,5,嘉義縣,朴子市,1406592000000,1418083200000,10000A,,,,1044.1544786356,577.05706276283
9650,WK_2418,文明路,平和路,山通路,2,174,18.2,14.7,140.3,3.5,1.5,2,1.8,高壓混凝土磚,491.05,96.5,4,2,0,0,4,0,25,N,0,無,,,,0,0,0,"樹穴尺寸：13個1.5*1.1 12個8*0.7",0.81,1,1,5,嘉義縣,朴子市,1406592000000,1418083200000,10000A,,,,658.95586716299,314.94265011043
9651,WK_2419,山通路,光復路,文明路,1,301,17.2,14.2,284.6,3,1,2,1.8,高壓混凝土磚,853.8,66.4,10,0,0,1,1,0,28,9,4,無,,,,0,0,0,"樹穴尺寸：1個19.6*1 1個3.4*1 26個1*1路緣斜坡：1個1.3*1.3*0.12 1個1.2*0.6*0.14  7個1*1*0.18",1.2,1,1,6,嘉義縣,朴子市,1406592000000,1418083200000,10000A,,,,1241.9359588394,543.00157448129
9652,WK_2420,光復路,平和路,山通路,1,191.1,13.1,9.6,177.4,3.5,1,2.5,2.5,高壓混凝土磚,620.9,25.9,2,2,0,0,0,16,14,N,1,無,,,,0,0,0,樹穴尺寸：1*1路緣高度14cm,0,1,1,6,嘉義縣,朴子市,1406592000000,1418083200000,10000A,,,,668.90107866006,342.87883223522
9653,WK_2421,平和路,文明路,光復路,2,255.3,16.44,14.2,242.5,2.24,0.8,1.44,1.44,高壓混凝土磚,543.2,104.4,13,0,0,0,0,0,6,5,2,無,,,,0,0,0,"樹穴尺寸：29*0.6路緣斜坡：1個1.5*1*0.2 4個1.8*1.4*0.23",0,1,1,5,嘉義縣,朴子市,1406592000000,1418083200000,10000A,,,,1130.7455076549,485.84207478654
9654,WK_2422,光復路,海通路,平和路,1,97.7,15.08,10.3,81.9,2.38,1.1,1.28,1.15,高壓混凝土磚,194.92,12.1,5,1,0,0,0,14,7,4,1,無,,,,0,0,0,樹穴尺寸：1.1*1.1路緣斜坡：2*2.3*0.1,0,1,1,3,嘉義縣,朴子市,1406592000000,1418083200000,10000A,,,,195.94434078578,169.63917163008
9655,WK_2423,光復路,海通路,平和路,2,92.4,15.08,10.3,77,2.4,1.1,1.3,1.3,高壓混凝土磚,184.8,8.47,4,0,0,0,0,12,7,1,1,無,,,,0,0,0,樹穴尺寸：1.1*1.1路緣斜坡：1.4*2*0.1,0,1,1,3,嘉義縣,朴子市,1406592000000,1418083200000,10000A,,,,193.71705940623,155.14144542849
9656,WK_2424,光復路,山通路,光復路62巷,1,69.7,14.8,10.3,60.2,2.2,0.9,1.3,1.3,高壓混凝土磚,132.44,3.2,3,0,0,0,0,10,5,N,0,民車阻礙,,,,0,0,0,樹穴尺寸：0.8*0.8路緣高度13cm,0,1,4,3,嘉義縣,朴子市,1406592000000,1418083200000,10000A,,,,174.54460766965,117.61914041305
9657,WK_2425,光復路,光復路62巷,中正路,1,14.2,14.6,10.6,902,2.1,0,2.1,2.1,高壓混凝土磚,19.32,0.64,0,0,0,0,0,1,1,N,0,無,,,,0,0,0,樹穴尺寸：0.8*0.8路緣高度13cm,0,1,4,3,嘉義縣,朴子市,1406592000000,1418083200000,10000A,,,,16.79372717754,23.385253495033
9658,WK_2426,光復路,中正路,開元路,1,84,15.1,10.6,75.5,2.1,0,2.1,2.1,高壓混凝土磚,158.55,0,3,0,0,0,0,2,0,N,0,招牌及盆栽阻礙,,,,0,0,0,路緣高度13cm,0,1,4,3,嘉義縣,朴子市,1406592000000,1418083200000,10000A,,,,277.10796395209,154.94014827085
9659,WK_2427,光復路,山通路,中正路,2,95.3,14.8,10.3,84,2.3,1,1.3,1.3,高壓混凝土磚,193.2,3.6,3,1,0,0,0,3,5,N,0,圍牆及盆栽阻礙,,,,0,0,0,"樹穴尺寸：0.8*0.8路緣高度13 cm",0,1,4,1,嘉義縣,朴子市,1406592000000,1418083200000,10000A,,,,220.98044541836,147.04150763234
9660,WK_2428,光復路,中正路,開元路,2,84.6,15.1,10.6,76,2.4,0,2.4,2.4,高壓混凝土磚,182.4,0,1,0,0,0,0,3,0,N,0,招牌阻礙,,,,0,0,0,路緣高度13cm,0,1,4,1,嘉義縣,朴子市,1406592000000,1418083200000,10000A,,,,207.31585810321,138.41717706607
9661,WK_2483,太子大道,祥和一路西段,嘉朴路西段,2,115.4,58.7,49.2,92.1,4.9,1.4,3.5,3.5,高壓混凝土磚,451.29,0,5,1,0,0,0,0,0,0,0,無,,,,0,0,0,,0,1,1,6,嘉義縣,朴子市,1405900800000,1418083200000,10000A,,,,314.74184992029,202.21666183633
9662,WK_2478,朴子二街,祥和二路西段,祥和一路東段,2,207.6,17.2,12,174.6,4.85,1.5,1.1,3.35,連鎖磚,453.96,34.17,5,1,0,0,0,0,18,0,2,無,,,,0,0,,樹穴尺寸：1.2*1.2,0,1,1,6,嘉義縣,朴子市,1405900800000,1543244760000,10000A,是,106G201020110012131,2017,625.5008333598,375.05774204767
9663,WK_2479,朴子二街,祥和二路西段,祥和一路西段,1,208,17.2,12,174.7,4.25,1.5,1.1,3.35,連鎖磚,454.22,40.8,2,1,0,0,0,18,0,2,1,無,,,,0,0,,樹穴尺寸：1.4*1.5,0,1,1,6,嘉義縣,朴子市,1405900800000,1543244820000,10000A,是,106G201020110012131,2017,699.09182949422,375.05192460423
9664,WK_2480,朴子一路,祥和二路西段,祥和一路西段,2,213.3,19.2,14.5,180.5,4.25,1.5,0.8,2.75,連鎖磚,415.15,33.75,1,2,0,0,0,34,15,2,2,無,,,,0,0,,樹穴尺寸：1.5*1.5路緣斜坡：1.55*1.2*0.11,0,1,1,6,嘉義縣,朴子市,1405900800000,1543244700000,10000A,是,106G201020110012131,2017,602.49443217952,386.71350305321
9665,WK_2481,朴子一路,祥和二路西段,祥和一路西段,1,213.8,19.2,14.5,181,4.25,1.5,1.3,2.75,連鎖磚,434.4,29.7,10,1,0,0,0,38,25,N,2,無,,,,0,0,,樹穴：1.25*0.95,0,1,1,6,嘉義縣,朴子市,1405900800000,1543244640000,10000A,是,106G201020110012131,2017,613.20669342795,377.44627500513
9666,WK_2571,小糠榔一路,嘉朴公路,仁和一路,2,287.95,47.6,41,257.4,6.6,1.5,3.35,2.95,高壓混凝土磚,1699,178.5,16,5,0,3,0,56,21,1,1,無,,,,0,0,0,樹穴：2.5*1.5停車格：12.1*2.6,0,1,1,3,嘉義縣,朴子市,1405468800000,1418083200000,10000A,,,,1033.7916484695,501.92256662937
9667,WK_2572,朴子三路,祥和三路西段,祥和二路西段,2,268,30.6,19.7,268,6,1.65,3.9,4.35,其他,1593.8,85.94,11,0,0,0,0,57,55,3,0,無,,,,0,0,,樹穴尺寸：1.25*1.25路緣斜坡：1.6*1.2*0.15,0.37,2,1,7,嘉義縣,朴子市,1405555200000,1509471060000,10000A,,,,2250.2113377436,524.46811355557
9668,WK_2573,朴子三路,祥和二路西段,祥和一路西段,1,213.2,28.6,19.7,174.8,4.55,1.5,1.2,3.05,連鎖磚,996.36,31.36,6,0,0,0,0,35,16,2,0,無,,,,0,0,,樹穴尺寸：1.4*1.4路緣斜坡：1.7*1.1*0.13,0.6,1,1,7,嘉義縣,朴子市,1405555200000,1543244940000,10000A,是,106G201020110012131,2017,715.7583098672,381.53457812489
9669,WK_2574,朴子三路,祥和一路西段,嘉朴路西段,1,114.7,27.8,19.7,73.2,5,1.9,3.1,3.1,高壓混凝土磚,366,92.52,6,0,0,0,0,16,3,1,0,無,,,,0,0,0,"樹穴尺寸：15.6*1.8 18.2*1.8 17.6*1.8路緣斜坡：1.8*1.2*0.15",0.27,2,1,6,嘉義縣,朴子市,1405555200000,1418083200000,10000A,,,,153.7603162853,147.43520949558
9670,WK_2575,朴子三路,祥和一路西段,嘉朴路西段,2,117.4,27.8,19.7,76.5,3.1,1.6,1.5,1.5,高壓混凝土磚,237.15,23.87,5,0,0,0,0,17,7,1,0,無,,,,0,0,0,"樹穴尺寸：1.55*2.3 1.55*1.6路緣斜坡：1.2*1.5*0.1",4.6,1,1,3,嘉義縣,朴子市,1405555200000,1418083200000,10000A,,,,171.29420234061,172.08971621382
9671,WK_2576,朴子三路,朴子三路169巷,祥和一路西段,2,62.5,28.4,19.7,38.9,3,1.6,1.4,1.4,高壓混凝土磚,116.7,7.44,0,0,0,0,0,8,3,2,0,無,,,,0,0,,樹穴尺寸：1.6*1.55路?斜坡：1.45*1.2*0.1,3.4,1,1,1,嘉義縣,朴子市,1405555200000,1543245000000,10000A,是,106G201020110012131,2017,97.831760939746,92.543837619703
9672,WK_2577,朴子三路,祥和二路西段,朴子三路169巷,2,151.2,28.6,19.7,136.4,3.2,1.6,1.6,1.6,高壓混凝土磚,436.5,29.8,4,0,0,0,0,30,12,2,0,無,,,,0,0,,樹穴尺寸：1.6*1.55路?斜坡：1.5*1.2*0.1,0.46,1,1,1,嘉義縣,朴子市,1405555200000,1543245060000,10000A,是,106G201020110012131,2017,406.04896053333,276.99515610436
9673,WK_2578,朴子五路,祥和三路西段,祥和二路西段,1,294.4,17.2,15.2,260.2,2,0,2,2,抿石子,520.4,0,0,0,0,0,0,2,0,1,0,無,,,,0,0,0,路緣斜坡：1.4*1.2*0.13,0,1,1,5,嘉義縣,朴子市,1405555200000,1418083200000,10000A,,,,972.04550565354,554.54983827828
9674,WK_2690,嘉朴路西段,無名路,朴子七路,1,554.3,34.18,27.1,541.7,3.98,1.68,2.3,2.3,高壓混凝土磚,2156,344,29,1,0,0,0,142,91,0,1,無,,,,0,0,0,?穴:2.52*1.5,0,1,1,3,嘉義縣,朴子市,1407974400000,1418083200000,10000A,否,,,3698.8697793842,1129.0894866665
9675,WK_2749,文化路,中山路,自由路二段,2,520.1,19.22,11,89.4,3.92,1.2,2.72,1.3,高壓混凝土磚,350.45,31.28,5,0,0,0,0,10,3,4,2,N,,,,0,0,0,,0,1,1,5,嘉義縣,竹崎鄉,1410307200000,1418083200000,10000A,是,1025500030210141070,2013,344.56722433848,183.63932010118
9676,WK_2750,中正路,中華路180巷,親水公園萬竹博覽館,2,250.6,17.97,14.1,208.45,1.9,0,1.9,0.72,高壓混凝土磚,396.06,10.92,17,0,0,0,1,0,7,N,1,N,,,,0,0,0,,0,1,1,3,嘉義縣,竹崎鄉,1410307200000,1418083200000,10000A,,,,394.41035384812,419.23966483437
9677,WK_2751,中正路,中華路180巷,親水公園萬竹博覽館,1,250.6,17.97,14.1,185.9,1.97,1.3,0.67,0.2,高壓混凝土磚,366.22,17.16,12,1,0,0,0,0,11,N,1,N,,,,0,0,0,,0,1,1,6,嘉義縣,竹崎鄉,1410307200000,1418083200000,10000A,,,,365.82175318554,375.38037004638
9678,WK_2748,文化路,中正路,自由路二段,1,520.1,19.22,11,126.25,4.3,1.49,2.81,2.81,PC+高壓磚,542.88,8.87,6,2,0,0,1,0,3,1,1,N,,,,0,0,0,,0,1,1,5,嘉義縣,竹崎鄉,1410307200000,1418083200000,10000A,是,1025500030210141060,2013,403.69904702465,196.36824502191
9679,WK_3157,阿里山公路,石棹22-33,縣道169,1,166.7,21.35,16.55,110.2,2.4,1.3,1.1,1.05,連鎖磚,264.48,3.38,3,0,0,0,0,1,2,0,0,民車、店家桌椅,,,,0,0,0,,0,1,4,7,嘉義縣,竹崎鄉,1416960000000,1417564800000,10000A,,,,236.37464050829,203.28853683852
9680,WK_3158,阿里山公路,停車場,石棹21-10,2,264.8,21.35,16.55,264.8,2.4,1.3,1.1,0.55,連鎖磚,635.52,20.28,33,0,0,0,0,0,12,N,3,民車停放阻礙,,,,0,0,0,版磚,0,2,4,7,嘉義縣,竹崎鄉,1416960000000,1417564800000,10000A,,,,553.37757184725,466.95482961907
9681,WK_3002,無名路,觀海三路,彩霞大道,2,118.2,15.26,11.45,92.7,1.91,0.5,1.41,1.15,水泥鋪面,177.06,0,11,0,0,0,0,0,0,0,0,N,,,,0,0,0,"凹陷破損，電線桿x5,電信桿x5,,其他x1",1.07,1,1,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,172.28966123029,175.06853690232
9682,WK_3004,觀海三路,黎明八路,黎明七路,2,126.3,15.9,11.1,76.7,2.4,0,2.4,2.4,高壓混凝土磚,184.08,0,2,0,0,0,0,0,0,0,0,N,,,,0,0,0,路燈x2,0,1,1,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,217.65009716393,186.17568438493
9683,WK_3005,黎明七路,觀海三路,彩霞大道,2,138.2,25.8,21,87.5,2.4,0,2.4,2.4,高壓混凝土磚,210,0,0,0,0,0,0,2,0,0,0,N,,,,0,0,0,電信孔x2,0,1,1,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,236.75235059501,186.96503266763
9684,WK_3006,黎明七路,觀海三路,彩霞大道,1,138.2,25.8,21,107.7,2.4,0,0,0,金錢磚,258.48,2.45,0,0,0,0,0,0,5,N,0,呈現廢棄狀,,,,0,0,0,樹穴x5(0.7x0.7),1.67,1,4,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,265.31639294343,225.89410083546
9685,WK_3007,黎明七路,新生三街,觀海三路,1,95.8,25.8,21,76.69,2.6,0,0,0,金錢磚,199.39,0,0,0,0,0,0,0,0,N,0,呈現廢棄狀,,,,0,0,0,呈現廢棄狀,0.41,1,4,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,195.58369415611,155.64885827162
9686,WK_3008,黎明五路,觀海三路,彩霞大道,2,137,15.4,11.7,105.6,1.9,0,0,0,金錢磚,200.64,0,3,0,0,0,0,0,0,N,0,雜草覆蓋,,,,0,0,0,電桿x3,1.08,1,3,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,212.50609996465,228.54443631284
9687,WK_3009,黎明五路,觀海三路,彩霞大道,1,137,15.4,11.7,105.6,1.8,0,0,0,金錢磚,190.08,0,0,0,0,0,0,0,0,N,0,雜草覆蓋,,,,0,0,0,,54.92,1,3,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,201.99718157993,228.04042881666
9688,WK_3010,黎明二路,觀海一路,觀海二路,2,72.4,14.57,11.1,54.76,1.7,0,0,0,金錢磚,93.09,0,3,0,0,0,0,0,0,N,0,整段遭廢棄物阻斷，呈廢棄狀,,,,0,0,0,"被佔用呈廢棄狀無法使用，電線桿2,燈1",0,1,4,3,嘉義縣,東石鄉,1414454400000,1415059200000,10000A,,,,87.367558594662,109.7245729432
9689,WK_3011,黎明二路,觀海一路,觀海二路,1,72.4,14.57,11.1,17.9,1.77,0,0,0,金錢磚,31.68,0,0,0,0,0,0,0,0,N,0,整段遭廢棄物阻斷，呈廢棄狀,,,,0,0,0,呈廢棄無法使用,0,1,4,3,嘉義縣,東石鄉,1414454400000,1415059200000,10000A,,,,32.972527160053,43.551230471688
9690,WK_3012,黎明二路,觀海二路,觀海三路,2,190.61,14.57,11.1,180.36,1.7,0,0,0,金錢磚,306.61,0,9,0,0,0,0,0,0,N,0,蚵殼佔用，呈廢棄狀,,,,0,0,0,無法使用，電線桿9,0,3,4,3,嘉義縣,東石鄉,1414454400000,1415059200000,10000A,,,,454.4597078262,359.30190866774
9691,WK_3013,黎明一路,觀海一路,觀海二路,2,72.8,23.03,20.3,44.4,2.73,0,2.73,2.73,水泥鋪面,121.21,0,0,0,0,0,0,0,0,1,0,N,,,,0,0,0,,0,1,1,3,嘉義縣,東石鄉,1414454400000,1415059200000,10000A,,,,132.16972563578,108.68090835534
9692,WK_3014,黎明一路,觀海一路,彩霞大道,1,223.96,24.73,20.3,210.62,1.7,0,0,0,金錢磚,358.05,0,0,0,0,0,0,0,0,N,0,整段遭廢棄物阻斷，長滿植生，呈廢棄狀,,,,0,0,0,破損，植生年久失修無法使用,0,1,4,3,嘉義縣,東石鄉,1414454400000,1415059200000,10000A,,,,353.81422369941,420.3572218151
9693,WK_3015,觀海一路,黎明八路,黎明七路,2,131.57,25.45,20.3,100.82,2.65,0,0,0,金錢磚,267.17,0,0,0,0,0,0,0,0,N,1,植生，蚵殼,,,,0,0,0,呈廢棄無使用,0,1,4,7,嘉義縣,東石鄉,1414454400000,1415059200000,10000A,,,,271.8299929963,212.68728864411
9694,WK_3016,觀海一路,黎明七路,黎明五路,2,150.2,25.45,20.3,125.93,2.5,0,0,0,金錢磚,0,0,1,0,0,0,0,0,0,N,0,植生阻斷,,,,0,0,0,荒廢無法使用，立式消防栓1,0,1,4,7,嘉義縣,東石鄉,1414454400000,1417737600000,10000A,,,,329.33432761054,257.57878468712
9695,WK_3017,觀海一路,黎明五路,黎明三路,2,210.34,25.45,20.3,132.79,2.55,0,0,0,金錢磚,338.61,0,0,0,0,0,0,0,0,N,0,蚵殼植生,,,,0,0,0,荒廢無使用,0,1,4,7,嘉義縣,東石鄉,1414454400000,1415059200000,10000A,,,,329.92208635172,269.02134787052
9696,WK_3018,觀海一路,黎明二路,黎明三路,2,209.35,25.45,20.3,201.39,2.75,0,0,0,金錢磚,553.82,0,0,0,0,0,0,0,0,N,0,植生蚵殼,,,,0,0,0,荒廢無使用,0,1,4,3,嘉義縣,東石鄉,1414454400000,1415059200000,10000A,,,,546.11018382876,403.35359523652
9697,WK_3020,彩霞大道,漁人公園,無名路,1,309.4,23.7,19.8,295.45,1.9,0,1.9,1.9,水泥鋪面,561.35,0,1,0,0,0,0,6,0,9,2,N,,,,0,0,0,,0,1,1,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,562.6615508355,596.39830633418
9698,WK_3021,彩霞大道,無名路,觀海三路,1,116.05,23.7,19.8,100.4,1.95,0,1.95,1.95,水泥鋪面,195.78,0,0,12,0,0,0,2,0,2,0,N,,,,0,0,0,,0,1,1,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,203.67256150077,213.52988890506
9699,WK_3022,彩霞大道,觀海三路,無名路,1,151,23.7,19.8,133.8,1.6,0,1.6,1.07,水泥鋪面,214.08,0,0,0,0,0,0,2,0,3,1,N,,,,0,0,0,,0,1,1,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,220.29925244542,275.85811090184
9700,WK_3023,彩霞大道,無名路,黎明七路,1,125.45,23.7,19.8,96.6,1.8,0,1.8,1.8,水泥鋪面,173.88,0,0,0,0,0,0,2,0,2,0,N,,,,0,0,0,,0,1,1,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,191.08652506706,216.479229258
9701,WK_3024,彩霞大道,黎明七路,黎明五路,1,149,23.7,19.8,126.8,1.8,0,1.8,1.8,水泥鋪面,1,0,0,0,0,0,0,3,0,2,0,N,,,,0,0,0,,0,1,1,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,245.20355772296,277.73728659266
9702,WK_3025,彩霞大道,黎明五路,黎明三路,1,213.6,23.7,19.8,191.3,1.9,0,1.9,1.9,水泥鋪面,363.47,0,0,0,0,0,0,4,0,2,0,N,,,,0,0,0,,0,1,1,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,386.3660062227,411.06214357239
9703,WK_3026,彩霞大道,黎明三路,黎明二路,1,213.6,23.7,19.8,196.8,1.95,0,1.95,1.95,水泥鋪面,383.76,0,0,0,0,0,0,4,0,2,0,車輛、雜物阻斷,,,,0,0,0,,0,1,4,7,嘉義縣,東石鄉,1414368000000,1418169600000,10000A,,,,397.65885426544,412.06880838538
9704,WK_3027,彩霞大道,黎明二路,黎明一路,1,160.2,23.7,19.8,135.3,2.05,0,2.05,2.05,水泥鋪面,277.37,0,0,0,0,0,0,3,0,2,0,招牌阻礙,,,,0,0,0,,0,1,2,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,474.80468696476,282.42143848991
9705,WK_3028,觀海三路,觀海三路,彩霞大道,1,116.7,0,11.45,99.5,1.9,0.5,1.4,0.9,水泥鋪面,189.05,1.75,4,0,0,0,0,0,5,0,0,垃圾阻礙通行,,,,0,0,0,"電力桿x2    路燈x2   樹穴x5(0.5x0.7)",0,1,2,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,309.85460669433,221.10418271791
9706,WK_3029,黎明八路,觀海三路,彩霞大道,1,138.7,16.2,12.1,87.5,2.4,0.7,1.7,1.7,連鎖磚,210,7.7,5,0,0,0,0,0,22,0,0,N,,,,0,0,0,兩側無斜坡,0,1,1,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,251.05652811368,214.08873298993
9707,WK_3030,黎明八路,觀海三路,彩霞大道,2,138.7,16.2,12.1,95.2,1.7,0.7,1,0.7,高壓混凝土磚,161.84,22.05,3,0,0,0,7,0,27,N,0,垃圾堆積阻礙通行,,,,0,0,0,"座椅設置於中央淨寬剩0.6,路樹雜草阻礙",2.78,1,4,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,178.13207440971,214.04865959808
9708,WK_3031,黎明八路,黎明八路十號,觀海三路,1,217.3,16.2,15.1,217.3,2.5,0.4,2.1,1.62,高壓混凝土磚,543.25,23.36,10,0,0,0,5,0,6,N,0,N,,,,0,0,0,,0.92,1,1,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,531.83333528027,430.47260134071
9709,WK_3032,黎明七路,黎明路十號,觀海三路,2,254.77,25.8,21,254.77,2.65,0,0,0,金錢磚,675.14,0.81,1,1,0,0,0,0,0,N,0,整段廢棄物阻斷，呈現廢棄狀,,,,0,0,0,"整段廢棄物阻礙呈現廢棄狀，電信箱1.35x0.6,電線桿1",0,1,4,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,727.47894416223,554.36150529757
9710,WK_3033,無名路,黎明八路,黎明七路,1,125.08,16.05,11.7,103.15,1.85,0,0,0,金錢磚,190.83,0,0,0,0,0,0,0,0,N,0,整段長滿植生，呈廢棄狀,,,,0,0,0,呈廢棄狀，無法使用，電桿5,0,1,4,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,358.73561748678,221.68976104087
9711,WK_3035,黎明七路,觀海二路,新生三街,1,95.79,25.8,21,75.83,2.6,0,0,0,金錢磚,197.16,0,1,1,0,0,0,0,0,N,0,整段廢棄物阻斷，呈現廢棄狀,,,,0,0,0,"被佔用呈廢棄無法使用，電線桿1,電源箱1",0,1,4,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,160.73608617766,160.69226258799
9712,WK_3036,黎明七路,觀海一路,觀海二路,1,71.36,25.8,21,48.09,2.6,0,0,0,金錢磚,125.03,0,0,0,0,0,0,0,0,N,0,整段廢棄物阻斷，呈廢棄狀,,,,0,0,0,被佔用呈廢棄無法使用,0,1,4,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,77.770268714527,99.930098058513
9713,WK_3037,黎明五路,觀海一路,觀海二路,2,73.14,15.4,11.7,53.79,1.67,0,0,0,金錢磚,89.83,0,2,0,0,0,0,0,0,N,0,整段廢棄物阻斷，呈廢棄狀,,,,0,0,0,被佔用呈廢棄狀無法使用，電線桿2,0,1,4,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,113.59776961977,112.69698848605
9714,WK_3038,黎明五路,觀海一路,觀海二路,1,73.14,15.4,11.7,53,2.15,0,0,0,金錢磚,113.95,0,1,0,0,0,0,0,0,N,0,整段廢棄物阻斷，呈廢棄狀,,,,0,0,0,被佔用呈廢棄狀無法使用，燈1,0,1,4,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,118.76291796423,109.26205333291
9715,WK_3039,黎明五路,觀海二路,新生三街,2,95.43,15.4,11.7,77.92,1.8,0,0,0,金錢磚,140.26,0,0,0,0,0,0,0,0,N,0,整段廢棄物阻斷，呈廢棄狀,,,,0,0,0,被佔用無法使用,0,1,4,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,189.73475992242,167.72570510112
9716,WK_3040,黎明五路,新生二街,觀海三路,1,64.43,15.4,11.7,52.68,1.6,0,0,0,金錢磚,84.29,0,1,0,0,0,0,0,0,N,0,整段廢棄物阻斷，呈廢棄狀,,,,0,0,0,被佔用無法使用，燈1,0,1,4,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,92.34464381557,103.39167574512
9717,WK_3041,黎明五路,觀海二路,新生二街,1,60.76,15.4,11.7,50.48,1.6,0,0,0,金錢磚,80.77,0,3,0,0,0,0,0,0,N,0,整段廢棄物阻斷，呈廢棄狀,,,,0,0,0,被佔用呈廢棄狀無法使用，燈2，電線桿1,0,1,4,7,嘉義縣,東石鄉,1414368000000,1415059200000,10000A,,,,120.07805222135,105.10754326816
9718,WK_3042,觀海二路,新生一街,觀海二路,2,145.1,14.8,10.8,145.1,4,0.95,3.05,1.4,連鎖磚,580.4,43.7,0,0,0,0,0,0,0,N,0,N,,,,0,0,0,0.95x1x46東石托兒所廢棄樹穴x12,0,1,1,5,嘉義縣,東石鄉,1414368000000,1417737600000,10000A,,,,616.33733366618,293.9112110067
9719,WK_3043,黎明二路,黎明二路98巷,彩霞大道,1,69.83,14.57,11.1,53.78,1.9,0,0,0,金錢磚,102.18,0,1,0,0,0,0,0,0,N,0,整段遭廢棄物阻斷，呈廢棄狀,,,,0,0,0,"路燈x1          呈廢棄狀",0,1,4,3,嘉義縣,東石鄉,1414454400000,1415059200000,10000A,,,,97.705924326366,110.10018777632
9720,WK_3044,黎明二路,觀海三路,黎明二路98巷,1,66.76,14.57,11.1,58.31,1.9,0,0,0,金錢磚,110.79,0,1,0,0,0,0,0,0,N,0,整段遭廢棄物阻斷，呈廢棄狀,,,,0,0,0,"路燈x1        呈廢棄狀",0,1,4,3,嘉義縣,東石鄉,1414454400000,1415059200000,10000A,,,,104.19456413745,115.93848991625
9721,WK_3045,黎明二路,觀海三路,彩霞大道,2,135.73,14.57,11.1,112.6,1.9,0,0,0,金錢磚,213.94,0,7,0,0,0,0,0,0,N,0,整段遭廢棄物阻斷，呈廢棄狀,,,,0,0,0,"電力桿x7          呈廢棄狀",0,1,4,3,嘉義縣,東石鄉,1414454400000,1415059200000,10000A,,,,179.98097683145,230.18023638807
9722,WK_3046,黎明二路,黎明二路60巷,觀海三路,1,62.41,14.57,11.1,53.29,1.84,0,0,0,金錢磚,98.05,0,1,0,0,0,0,0,0,N,0,整段遭廢棄物阻斷，呈廢棄狀,,,,0,0,0,"路燈x1        廢棄狀",0,1,4,3,嘉義縣,東石鄉,1414454400000,1415059200000,10000A,,,,94.45339885176,108.57718837611
9723,WK_3047,黎明一路,彩霞大道,無名路,1,197.16,25.08,20.3,183.05,2.2,0,0,0,金錢磚,402.71,0,0,0,0,0,0,0,0,N,0,長滿植生，垃圾堆積，呈廢棄狀,,,,0,0,0,呈廢棄狀,0,1,4,7,嘉義縣,東石鄉,1414454400000,1415059200000,10000A,,,,406.22745177982,374.5937637732
