OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
21630,03-0378,松園一街,科虎路,松園路,1,183.8,10,7,169.5,1.5,0,1.5,1.5,Pc高壓磚,254.25,0,0,0,0,0,0,0,0,1,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1516898580000,09000A,,,,1544.5313200803,355.86526255218
21631,03-0379,虎興西九街,六十甲路,站前西路,2,151.9,10,7.6,140.9,1.2,0,1.2,1.2,Pc高壓磚,169.08,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455149160000,09030A,,,,1356.7738989014,306.5689779138
21632,03-0380,虎興西九街,站前西路,永興路,2,155.9,10,7.6,142.8,1.2,0,1.2,1.2,Pc高壓磚,171.36,0,0,0,0,0,0,0,0,1,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1516898700000,09000A,,,,1242.7969871095,313.29999527054
21633,03-0381,虎興西九街,站前西路,永興路,1,155.9,10,7.6,142.8,1.2,0,1.2,1.2,Pc高壓磚,171.36,0,0,0,0,0,0,0,0,1,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1516898700000,09000A,,,,1263.9397667588,308.21550113496
21634,03-0382,虎興西九街,六十甲路,站前西路,1,151.9,10,7.6,140.9,1.2,0,1.2,1.2,Pc高壓磚,169.08,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455149280000,09030A,,,,1124.4414138001,297.49008616652
21635,03-0383,虎興東七街,永興路,站前東路,2,211.8,10,7.6,195.8,1.2,0,1.2,1.2,Pc高壓磚,234.96,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455149340000,09030A,,,,1602.0156401711,416.24736424377
21636,03-0384,虎興東七街,永興路,站前東路,1,211.8,10,7.6,201,1.2,0,1.2,1.2,Pc高壓磚,241.2,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455149340000,09030A,,,,1566.346034589,417.58441202426
21637,03-0385,虎興西八路,科虎路,松園路,2,140.7,15,11,127.6,2,0.9,1.1,1.1,Pc高壓磚,255.2,28.08,0,0,0,0,0,0,26,1,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1516898940000,09000A,,,,1150.1354309169,276.67300282721
21638,03-0386,虎興西八路,松園路,科園路,2,93.7,15,11,85.2,2,0.9,1.1,1.1,Pc高壓磚,170.4,18.36,0,0,0,0,0,0,17,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455149460000,09030A,,,,623.0405923084,195.78880160914
21639,03-0387,虎興西八路,科園路,科園路,2,29,15,15,20,3,0,3,3,Pc高壓磚,60,0,0,0,0,0,0,0,0,0,0,,否,否,是,3,0,,,0,1,1,,雲林縣,虎尾鎮,1451433600000,1455149520000,09030A,,,,138.11965984154,53.470272258758
21640,03-0388,虎興西八路,科園路,六十甲路,2,92.1,15,11,78,2,0.9,1.1,1.1,Pc高壓磚,156,16.2,0,0,0,0,0,0,15,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455149580000,09030A,,,,627.54872407338,189.47420115902
21641,03-0389,虎興西八路,六十甲路,永興南二街,2,151.3,15,11,150.7,2,0.9,1.1,1.1,Pc高壓磚,301.4,29.16,0,0,0,0,0,0,27,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455149580000,09030A,,,,1281.1652618612,299.60276609252
21642,03-0390,虎興西八路,站前西路,永興路,2,155.3,15,11,153.7,2,0.9,1.1,1.1,Pc高壓磚,307.4,29.16,0,0,0,0,0,0,27,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455149640000,09030A,,,,1304.5931056719,310.09557352283
21643,03-0391,虎興西八路,站前西路,永興路,1,155.3,15,11,153.7,2,0.9,1.1,1.1,Pc高壓磚,307.4,30.24,0,0,0,0,0,0,28,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455149700000,09030A,,,,878.59499715384,296.80531848296
21644,03-0392,虎興西八路,六十甲路,永興南二街,1,151.3,15,11,150.7,2,0.9,1.1,1.1,Pc高壓磚,301.4,29.16,0,0,0,0,0,0,27,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455149760000,09030A,,,,1336.4230398365,306.70363009321
21645,03-0393,虎興西八路,科園路,六十甲路,1,92.1,15,11,78.5,2,0.9,1.1,1.1,Pc高壓磚,157,17.28,0,0,0,0,0,0,16,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455149760000,09030A,,,,624.52724685081,185.44295258885
21646,03-0394,虎興西八路,科園路,科園路,1,29,15,15,20,3,0,3,3,Pc高壓磚,60,0,0,0,0,0,0,0,0,0,0,,否,否,是,3,0,,,0,1,1,,雲林縣,虎尾鎮,1451433600000,1455149820000,09030A,,,,118.48263003698,50.054637691027
21647,03-0395,虎興西八路,科虎路,科園路,1,252.3,15,11,236.5,2,0.9,1.1,1.1,Pc高壓磚,473,42.12,9,3,0,0,0,7,39,2,2,,否,否,否,0,0,,,0,1,1,7,雲林縣,虎尾鎮,1451433600000,1455149880000,09030A,,,,2275.1497361021,493.57974798239
21648,03-0396,虎興東六路,永興路,站前東路,2,260,15,10,242.8,2.5,0.9,1.6,1.6,Pc高壓磚,607,52.92,0,0,0,0,0,0,49,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455182340000,09030A,,,,2343.2617574651,510.28635977832
21649,03-0397,虎興東六路,永興路,站前東路,1,260,15,10,250.1,2.5,0.9,1.6,1.6,Pc高壓磚,625.25,52.92,0,0,0,0,0,0,49,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455182400000,09030A,,,,2307.9901169461,523.96235964096
21650,03-0398,虎興西七街,六十甲路,永興南二街,2,151.9,10,7.6,140.9,1.2,0,1.2,1.2,Pc高壓磚,169.08,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455182400000,09030A,,,,1813.7257019736,308.96569626083
21651,03-0399,虎興西七街,站前西路,永興路,2,155.9,10,7.6,142.8,1.2,0,1.2,1.2,Pc高壓磚,171.36,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455182460000,09030A,,,,1255.0974851128,302.137540474
21652,03-0400,虎興西七街,站前西路,永興路,1,155.9,10,7.6,142.8,1.2,0,1.2,1.2,Pc高壓磚,171.36,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455182520000,09030A,,,,1038.6914946511,299.92258769491
21653,03-0401,虎興西七街,六十甲路,永興南二街,1,151.9,10,7.6,140.9,1.2,0,1.2,1.2,Pc高壓磚,169.08,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455182520000,09030A,,,,1343.2162439822,302.24526816648
21654,03-0402,虎興東五街,永興路,站前東路,2,304.9,10,7.6,288.9,1.2,0,1.2,1.2,Pc高壓磚,346.68,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455182580000,09030A,,,,2393.2922505527,590.97119157366
21655,03-0403,虎興東五街,永興路,站前東路,1,304.9,10,7.6,294.1,1.2,0,1.2,1.2,Pc高壓磚,352.92,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455182640000,09030A,,,,2504.6310961564,616.7646675826
21656,03-0404,建成路,科虎路,科園路,2,183.5,35,29,195.9,3,0.9,2.1,2.1,Pc高壓磚,587.7,31.32,9,0,0,0,3,10,29,2,1,,否,否,否,0,0,,,0,1,1,,雲林縣,虎尾鎮,1451433600000,1455182760000,09030A,,,,1404.7375959823,370.93114905497
21657,03-0405,建成路,科園路,科園路,2,20,55,29,20,3,0,3,3,Pc高壓磚,60,0,2,0,0,0,0,0,0,2,0,,否,否,否,0,0,,,0,1,1,,雲林縣,虎尾鎮,1451433600000,1455182760000,09030A,,,,123.38357506627,52.947679438661
21658,03-0406,建成路,科園路,六十甲路,2,90.4,55,29,108.2,3,0.9,2.1,2.1,Pc高壓磚,324.6,17.28,7,1,0,0,1,4,16,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455182820000,09030A,,,,810.60779019319,182.86255717688
21659,03-0407,建成路,六十甲路,永興南二街,2,151.3,55,29,163.1,3,0.9,2.1,2.1,Pc高壓磚,489.3,30.24,9,0,0,0,3,7,28,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455182880000,09030A,,,,1600.8301672239,304.09813533554
21660,03-0408,建成路,永興南二街,永興路,2,155,55,29,165,3,0.9,2.1,2.1,Pc高壓磚,495,30.24,11,0,0,0,2,7,28,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455182880000,09030A,,,,1278.8505187597,314.83415491783
21661,03-0409,建成路,永興路,永興路,2,45.1,55,29,45.2,3,0.9,2.1,2.1,Pc高壓磚,135.6,6.48,4,4,0,0,0,2,6,2,2,,否,否,否,0,0,,,0,1,1,7,雲林縣,虎尾鎮,1451433600000,1455184140000,09030A,,,,411.10017132658,109.99095027654
21662,03-0410,建成路,永興路,站前街東路,2,347.1,55,29,356.3,3,0.9,2.1,2.1,Pc高壓磚,1068.9,71.28,20,0,0,0,4,14,66,4,4,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455184200000,09030A,,,,2860.3269994087,683.23008232631
21663,03-0411,建成路,站前街東路,學府西路,2,231.2,55,29,249,3,0.9,2.1,2.1,Pc高壓磚,747,46.44,14,1,0,0,3,10,43,2,2,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455184260000,09030A,是,1055500030209031220,2016,2077.2146419738,464.74487842168
21664,03-0412,建成路,學府西路,學府東路,2,784.1,55,29,801.6,3,0.9,2.1,2.1,Pc高壓磚,2404.8,159.84,50,3,0,0,11,26,148,2,2,,否,否,否,0,0,,,0.03,1,1,7,雲林縣,虎尾鎮,1451433600000,1455184260000,09030A,是,1055500030209031220,2016,7900.8022207454,1579.9278525522
21665,03-0413,建成路,學府東路,興隆街,2,173.4,55,29,184.8,3,0.9,2.1,2.1,Pc高壓磚,554.4,33.48,11,0,0,0,3,11,31,3,2,,否,否,否,0,0,,,2.71,1,1,7,雲林縣,虎尾鎮,1451433600000,1455184320000,09030A,,,,1337.0940613985,354.58443755384
21666,03-0414,建成路,興隆街,清雲路,2,281.9,55,29,299.9,3,0.9,2.1,2.1,Pc高壓磚,899.7,57.24,16,0,0,0,4,10,53,2,2,,否,否,否,0,0,,,0,1,1,7,雲林縣,虎尾鎮,1451433600000,1455184500000,09030A,,,,2503.8143731924,565.75507872141
21667,03-0415,建成路,永興南九路,清雲路,1,1153,55,29,1166.3,3,0.9,2.1,2.1,Pc高壓磚,3498.9,212.76,61,2,3,0,29,2,197,11,4,,否,否,否,0,0,,,0,1,1,7,雲林縣,虎尾鎮,1451433600000,1455184380000,09030A,,,,10048.171408236,2378.2382846474
21668,03-0416,建成路,學府西路,永興南九路,1,103.2,55,29,124.1,3,0.9,2.1,2.1,Pc高壓磚,372.3,20.52,0,0,0,0,0,0,19,0,2,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455184440000,09030A,是,1055500030209031220,2016,942.85597178233,234.48152209233
21669,03-0417,建成路,永興南五街,永興南七街,1,186.7,55,29,208.1,3,0.9,2.1,2.1,Pc高壓磚,624.3,35.64,0,0,0,0,0,0,33,0,2,,否,否,否,0,0,,,0,1,1,6,雲林縣,虎尾鎮,1451433600000,1455183180000,09030A,是,1055500030209031220,2016,1899.7124979075,397.72476719009
21670,03-0418,建成路,永興路,永興南五街,1,412.3,55,29,429.7,3,0.9,2.1,2.1,Pc高壓磚,1289.1,71.28,0,0,0,0,0,0,66,0,4,,否,否,否,0,0,,,0,1,1,7,雲林縣,虎尾鎮,1451433600000,1455183120000,09030A,是,1055500030209031220,2016,3658.4446895637,846.88658383354
21671,03-0419,建成路,永興路,永興路,1,45.1,55,29,45.2,3,0.9,2.1,2.1,Pc高壓磚,135.6,6.48,0,0,0,0,0,0,6,0,2,,否,否,否,0,0,,,0,1,1,7,雲林縣,虎尾鎮,1451433600000,1455183060000,09030A,是,1055500030209031220,2016,367.84821730718,107.09467375424
21672,03-0420,建成路,永興南二街,永興路,1,155,55,29,166.5,3,0.9,2.1,2.1,Pc高壓磚,499.5,32.4,0,0,0,0,0,0,30,0,2,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455183060000,09030A,是,1055500030209031220,2016,1164.8798741976,309.41026832686
21673,03-0421,建成路,科園路,永興南二街,1,258.1,55,29,262.3,3,0.9,2.1,2.1,Pc高壓磚,786.9,50.76,0,0,0,0,0,0,47,0,0,,否,否,否,0,0,,,0,1,1,5,雲林縣,虎尾鎮,1451433600000,1455183000000,09030A,,,,1970.4486196602,495.61953262521
21674,03-0422,建成路,科虎路,科園路,1,183.5,35,29,230,3,0.9,2.1,2.1,Pc高壓磚,690,34.56,10,4,1,0,3,9,32,3,1,,否,否,否,0,0,,,0,1,1,7,雲林縣,虎尾鎮,1451433600000,1455183000000,09030A,,,,2001.431988697,474.16625049799
21675,03-0423,虎興西六街,永興南二街,永興路,2,155.9,10,7.6,142.8,1.2,0,1.2,1.2,Pc高壓磚,171.36,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455148500000,09030A,,,,1245.0768604265,306.7606080289
21676,03-0424,虎興西六街,永興南二街,永興路,1,155.9,10,7.6,142.8,1.2,0,1.2,1.2,Pc高壓磚,171.36,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455148440000,09030A,,,,1260.0805965366,313.03512104583
21677,03-0425,虎興西五街,科虎路,科園路,2,211.7,10,7.6,199.9,1.2,0,1.2,1.2,Pc高壓磚,239.88,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,7,雲林縣,虎尾鎮,1451433600000,1455148380000,09030A,,,,2270.5488628216,423.25794137656
21678,03-0426,虎興西五街,科虎路,科園路,1,211.7,10,7.6,199.9,1.2,0,1.2,1.2,Pc高壓磚,239.88,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455148380000,09030A,,,,1991.6803051812,411.64199718598
21679,03-0427,虎興西五街,永興南二街,永興路,2,155.9,10,7.6,142.8,1.2,0,1.2,1.2,Pc高壓磚,171.36,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455148320000,09030A,,,,1576.3242072113,314.64627739682
21680,03-0428,虎興西五街,永興南二街,永興路,1,155.9,10,7.6,142.8,1.2,0,1.2,1.2,Pc高壓磚,171.36,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455148260000,09030A,,,,1278.240318704,302.4626468167
21681,03-0429,虎興西三街,科虎路,科園路,2,211.5,10,7.6,199.7,1.2,0,1.2,1.2,Pc高壓磚,239.64,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455148200000,09030A,,,,2254.9736114998,424.5293989057
21682,03-0430,虎興西三街,科虎路,科園路,1,211.5,10,7.6,199.7,1.2,0,1.2,1.2,Pc高壓磚,239.64,0,2,0,2,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455148140000,09030A,,,,1849.4225551805,422.33078551295
21683,03-0431,虎興西三街,永興南二街,永興路,2,155.9,10,7.6,142.8,1.2,0,1.2,1.2,Pc高壓磚,171.36,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455148080000,09030A,,,,1158.4908250344,305.77184428293
21684,03-0432,虎興西三街,永興南二街,永興路,1,155.9,10,7.6,142.8,1.2,0,1.2,1.2,Pc高壓磚,171.36,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455148020000,09030A,,,,1200.2757028481,302.70219040071
21685,03-0433,虎興西二路,科虎路,科園路,2,210.2,10,6,197.2,2,0.9,1.1,1.1,Pc高壓磚,394.4,42.12,1,0,0,0,2,3,39,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455147060000,09000A,,,,2148.3994645097,425.83829755364
21686,03-0434,虎興西二路,科園路,永興南二街,2,96.6,15,11,103.1,2,0.9,1.1,1.1,Pc高壓磚,206.2,18.36,0,0,0,0,0,0,17,0,1,,否,否,否,0,0,,,0,1,1,7,雲林縣,虎尾鎮,1451433600000,1455147060000,09000A,,,,1154.2007750238,218.57322119432
21687,03-0435,虎興西二路,永興南二街,永興路,2,155.9,15,11,153.7,2,0.9,1.1,1.1,Pc高壓磚,307.4,31.32,0,0,0,0,0,0,29,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455147000000,09000A,,,,1342.0170722201,308.51664135391
21688,03-0436,虎興西二路,科園路,永興路,1,263.7,15,11,249.8,2,0.9,1.1,1.1,Pc高壓磚,499.6,47.52,0,0,0,0,0,0,44,0,2,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455146880000,09000A,,,,2050.4379837403,518.38758855243
21689,03-0437,虎興西二路,科虎路,科園路,1,210.2,15,11,197.1,2,0.9,1.1,1.1,Pc高壓磚,394.2,41.04,0,0,0,0,0,0,38,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455146880000,09000A,,,,2220.9809617085,424.15077260211
21690,03-0438,虎興西一街,科虎路,科園路,2,211.2,10,7.6,199.4,1.2,0,1.2,1.2,Pc高壓磚,239.28,0,2,0,2,0,3,14,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455146400000,09000A,,,,2040.4211320384,425.4359805295
21691,03-0439,虎興西一街,科園路,永興路,2,225.5,10,7.6,214.5,1.2,0,1.2,1.2,Pc高壓磚,257.4,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455146340000,09000A,,,,2126.9150181332,453.52609184753
21692,03-0440,虎興西一街,科園路,永興路,1,225.5,10,7.6,209.6,1.2,0,1.2,1.2,Pc高壓磚,251.52,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455146280000,09000A,,,,1820.9885545746,444.0311699531
21693,03-0441,虎興西一街,科虎路,科園路,1,211.2,10,7.6,199.6,1.2,0,1.2,1.2,Pc高壓磚,239.52,0,7,0,3,0,2,4,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455146220000,09000A,,,,1942.6289543154,418.80247591381
21694,03-0442,虎興南路,科虎路,科園路,2,255.7,15,11,220.5,2,0.9,1.1,1.1,Pc高壓磚,441,44.28,0,0,0,0,0,0,41,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454648820000,09030A,,,,1840.7256166424,447.31304914103
21695,03-0443,虎興南路,科園路,永興路,2,175.7,15,11,186,2,0.9,1.1,1.1,Pc高壓磚,372,32.4,0,0,0,0,0,0,30,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454648760000,09030A,,,,2023.6609954016,360.51052522195
21696,03-0444,虎興南路,永興路,永興路,2,45.1,15,11,44.1,2,0.9,1.1,1.1,Pc高壓磚,88.2,5.4,5,4,2,0,0,0,5,2,1,,否,否,否,0,0,,,0,1,1,7,雲林縣,虎尾鎮,1451433600000,1454648700000,09030A,,,,540.69685402542,116.27665373823
21697,03-0445,虎興南路,永興路,雲92,2,217.5,15,11,218.3,2,0.9,1.1,1.1,Pc高壓磚,436.6,43.2,0,0,0,0,0,0,40,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454648640000,09030A,,,,2470.9722460009,445.30830111824
21698,03-0446,虎興南路,科虎路,雲92,1,721.7,15,11,699.4,2,0.9,1.1,1.1,Pc高壓磚,1398.8,123.12,0,0,0,0,0,0,114,0,3,,否,否,否,0,0,,,0,1,1,7,雲林縣,虎尾鎮,1451433600000,1454648580000,09030A,,,,6591.365878036,1434.8660081763
21699,03-0447,虎興東二路,永興南五街,永興南七街,2,194,15,11,193.4,2,0.9,1.1,1.1,Pc高壓磚,386.8,37.8,0,0,0,0,0,0,35,0,1,,否,否,否,0,0,,,0,1,1,6,雲林縣,虎尾鎮,1451433600000,1454648160000,09030A,,,,2071.61120156,396.30149708984
21700,03-0448,虎興東二路,學府西路,永興南九路,2,111.2,15,11,98.1,2,0.9,1.1,1.1,Pc高壓磚,196.2,22.68,0,0,0,0,0,0,21,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454648100000,09030A,是,1055500030209031220,2016,1273.7097309733,228.64439338676
21701,03-0449,虎興東二路,學府西路,永興南九路,1,111.2,15,11,98.1,2,0.9,1.1,1.1,Pc高壓磚,196.2,21.6,0,0,0,0,0,0,20,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454648040000,09030A,,,,777.84234062446,216.70162717538
21702,03-0450,虎興東二路,永興南五街,永興南七街,1,194,15,11,193.3,2,0.9,1.1,1.1,Pc高壓磚,386.6,37.8,0,0,0,0,0,0,35,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454647980000,09030A,,,,2365.8689119887,388.73910769553
21703,03-0451,虎興東一街,永興南五街,永興南七街,2,194.1,10,7.6,183.1,1.2,0,1.2,1.2,Pc高壓磚,219.72,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454647200000,09030A,,,,1889.2400968535,389.60377290558
21704,03-0452,虎興東一街,永興南五街,永興南七街,1,194.1,10,7.6,183.1,1.2,0,1.2,1.2,Pc高壓磚,219.72,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454647080000,09030A,,,,2372.9348416511,390.38822247816
21705,03-0453,虎興南路,永興南七路,永興南五街,2,193,15,11,192.4,2,0.9,1.1,1.1,Pc高壓磚,384.8,36.72,0,0,0,0,0,0,34,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454647020000,09030A,,,,2029.2564591327,389.55437782643
21706,03-0454,虎興南路,學府西路,永興南九路,2,111.3,15,11,98.2,2,0.9,1.1,1.1,Pc高壓磚,196.4,20.52,0,0,0,0,0,0,19,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454646960000,09030A,,,,1169.4280327129,226.74447083176
21707,03-0455,虎興南路,永興南五街,永興南七路,1,336.5,15,11,341.3,2,0.9,1.1,1.1,Pc高壓磚,682.6,75.6,0,0,0,0,0,0,70,0,2,,否,否,否,0,0,,,0,1,1,,雲林縣,虎尾鎮,1451433600000,1454646900000,09030A,,,,3343.7251843971,679.39167126688
21708,03-0456,清雲六街,學府東路,清雲路,2,181.3,10,7.6,170.6,1.2,0,1.2,1.2,Pc高壓磚,204.72,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454645940000,09030A,,,,1487.5918084594,353.06323880014
21709,03-0457,清雲六街,學府東路,清雲路,1,181.3,10,7.6,181,1.2,0,1.2,1.2,Pc高壓磚,217.2,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454645880000,09030A,,,,1542.429498771,396.51938195955
21710,03-0458,清雲五路,學府東路,清雲路,2,258.2,15,11,245.5,2,0.9,1.1,1.1,Pc高壓磚,491,49.68,0,0,0,0,0,0,46,0,2,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454645820000,09030A,,,,2115.8834384812,511.16389068714
21711,03-0459,清雲五路,興隆街,清雲路,1,73.2,15,11,85.1,2,0.9,1.1,1.1,Pc高壓磚,170.2,11.88,0,0,0,0,0,0,11,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454645580000,09030A,,,,801.54961837382,185.3993755677
21712,03-0460,清雲五路,學府東路,興隆街,1,172.8,15,11,160.6,2,0.9,1.1,1.1,Pc高壓磚,321.2,34.56,0,0,0,0,0,0,32,0,1,,否,否,否,0,0,,,0,1,1,5,雲林縣,虎尾鎮,1451433600000,1454645520000,09030A,,,,1755.3733960278,355.1306286296
21713,03-0461,清雲三街,興隆街,清雲路,2,186.1,10,7.6,175.5,1.2,0,1.2,1.2,Pc高壓磚,210.6,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454645400000,09030A,,,,1833.4633403106,369.16949235235
21714,03-0462,清雲三街,興隆街,清雲路,1,186.1,10,7.6,184.5,1.2,0,1.2,1.2,Pc高壓磚,221.4,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454645340000,09030A,,,,1900.2516029801,407.98709356406
21715,03-0463,清雲二路,學府東路,興隆街,2,173,15,11,161.4,2,0.9,1.1,1.1,Pc高壓磚,322.8,34.56,0,0,0,0,0,0,32,0,1,,否,否,否,0,0,,,0,1,1,5,雲林縣,虎尾鎮,1451433600000,1454644920000,09030A,,,,1516.4699607616,342.31051173368
21716,03-0464,清雲二路,興隆街,清雲路,2,241,15,11,227.6,2,0.9,1.1,1.1,Pc高壓磚,455.2,48.6,0,0,0,0,0,0,45,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454644860000,09030A,,,,1692.0972255656,486.1438202786
