OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
5732,草-草鞋墩一街-00,草鞋墩一街,草溪路,中山南路,2,238,12,9,238,3.7,2,0,0.7,連鎖磚,880.6,97.28,18,2,3,30,0,10,10,0,3,出入口,,,,0,0,0,,0,1,2,6,南投縣,草屯鎮,1351900800000,1372377600000,08000A,,,,700.38645089677,447.20670437884
5738,草-敦煌路三段-01,敦煌路三段,芬草路二段796巷,日新街277巷,1,200,10,7,200,3,0.4,0,2.6,高壓混凝土磚,600,3,15,0,0,0,0,26,0,1,0,,,,,3,0,0,1.草屯商工人行道,0,1,1,6,南投縣,草屯鎮,1404691200000,1405296000000,08000A,,,,514.9097714895,381.81548798159
5739,草-敦和路-02,敦和路,新和巷,忠孝街,2,50.6,16.8,12,39.3,2.4,0,2.4,0.8,連鎖磚,94.32,4,1,1,0,0,0,0,0,2,0,"箱類 招牌類",,,,0,0,0,1.民眾私自佔用嚴重,0.1,1,4,3,南投縣,草屯鎮,1351555200000,1372896000000,08000A,,,,77.134091032293,81.839174648213
5740,草-虎山路-03,虎山路,中興路,明賢街,2,152.76,12,8,125.72,4,1.5,2.5,2.5,高壓混凝土磚,502.88,30,5,1,1,0,0,0,20,0,0,箱類,,,,4,0,0,,0.1,1,2,5,南投縣,草屯鎮,1351036800000,1372377600000,08000A,是,1025500030208031100,2013,540.77091558674,258.41541188414
5741,草-明賢街-01,明賢街,虎山路,太平路二段,1,213.66,16,12,196.54,4,1.5,2.5,2.5,高壓混凝土磚,786.16,50,5,2,1,0,1,0,30,0,0,"箱類 停車類",,,,4,0,0,,0,1,2,5,南投縣,草屯鎮,1350345600000,1372377600000,08000A,是,1025500030208031100,2013,479.39025520348,389.14765631639
5742,草-大成街-02,大成街,育英街,碧山路,2,147.62,19,14,122.5,4,0.9,4,3.1,高壓混凝土磚,490,20,15,1,1,0,0,0,21,2,0,桿類、箱類,,,,4,0,0,,0,1,1,5,南投縣,草屯鎮,1356480000000,1372377600000,08000A,是,1015500040308031110,2012,661.2024677222,258.80052749875
5743,草-碧山路-01,碧山路,大成街,虎山路,1,202.75,14,10,186.37,4,1.2,2.8,2.8,高壓混凝土磚,745.48,60,5,1,1,0,0,0,1,4,0,,,,,4,0,0,,0,1,1,5,南投縣,草屯鎮,1355788800000,1372377600000,08000A,是,1015500040308031110,2012,520.77240952154,377.02856640421
5744,草-虎山路-04,虎山路,碧山路,育英街,1,137.61,14,10,118.81,4,1.2,4,2.8,高壓混凝土磚,475.24,25,5,1,1,0,1,0,12,4,0,無固定阻礙物,,,,4,0,0,,0,1,1,5,南投縣,草屯鎮,1355788800000,1372377600000,08000A,是,1015500040308031110,2012,393.40741177944,242.38941278725
5745,草-玉屏路-01,玉屏路,平等街,玉屏路(草屯國小旁),2,253.52,15,10,238.83,3,1.2,3,1.8,水泥鋪面,716.49,0,1,1,1,0,1,0,59,1,0,桿類、告示牌,,,,3,0,0,,5,2,2,5,南投縣,草屯鎮,1354060800000,1372377600000,08000A,是,1025500030208031100,2013,736.98207451218,485.4112464373
5746,草-富春路-01,富春路,富頂路,富春路大勇巷,1,41.5,16.68,12,41.5,3,1.3,1.7,1.7,版磚,124.5,0,0,0,0,0,0,0,0,2,0,0,,,,0,0,0,,0,1,1,3,南投縣,草屯鎮,,1373932800000,08000A,是,108G201020108032450,2019,138.05396033799,89.778186871472
5747,草-東美街-01,東美街,平等街,東美街72巷,1,180,10,10,168.3,2,0,2,2,高壓混凝土磚,335,0,0,0,0,0,0,0,0,2,0,,,,,2,0,0,1.草屯國小人行道,0,1,1,5,南投縣,草屯鎮,1404691200000,1405296000000,08000A,是,1025500030208031100,2013,297.18548726997,341.23488651354
5748,國-國姓路-11,國姓路,長春路,和平巷,1,153,14.4,5.7,153,1,0,1,0.9,高壓混凝土磚,153,1,1,0,0,0,0,0,0,2,0,路燈,,,,0,0,0,1.縣道,0,1,1,3,南投縣,國姓鄉,1366588800000,1369094400000,08000A,,,,273.04835294164,323.23091161514
5749,國-國姓路-12,國姓路,河平巷,中興路,1,147,14.4,5.7,147,1,0,0.9,0.9,高壓混凝土磚,147,3,3,0,0,0,0,0,0,2,0,燈桿,,,,0,0,0,1.縣道,0,1,1,3,南投縣,國姓鄉,1366588800000,1369094400000,08000A,,,,445.44644175646,373.05455790451
5750,國-國姓路-01,國姓路,133縣道5k里程牌旁,長春街,1,235.38,16.26,15.2,233.3,1.06,0.08,0.98,0.98,高壓混凝土磚,247.3,0,1,0,0,0,0,49,0,2,0,電力桿,,,,0,0,0,1.縣道,1,1,2,3,南投縣,國姓鄉,1355184000000,1369267200000,08000A,,,,850.83278380559,460.6189716295
5751,國-中興路-01,中興路,民族街,國姓路交接口,1,63.14,16.45,15,36.2,1.45,0.57,0.88,0.88,版磚,52.49,0,3,0,0,0,0,0,0,2,0,燈桿,,,,0,0,0,1.縣道,0,1,4,3,南投縣,國姓鄉,1355184000000,1369094400000,08000A,,,,115.73917896108,107.28955408101
5752,國-國姓路-02,國姓路,中興路交接口,民族路,2,53,9.23,7.8,37,1.43,0.73,0.7,0.7,版磚,52.91,0.42,3,0,0,0,0,0,1,2,0,燈桿,,,,0,0,0,1.縣道,0,1,4,3,南投縣,國姓鄉,1355184000000,1369094400000,08000A,,,,148.4874038358,117.17614131541
5753,國-國姓路-03,國姓路,國姓路375之7號,國姓路375號,1,53.4,12.2,8.2,53.4,2.4,1.57,0.83,0.83,高壓混凝土磚,128.16,1.48,4,0,0,0,9,0,0,2,0,燈桿,,,,0,0,0,1.縣道,2,1,4,2,南投縣,國姓鄉,1355184000000,1369094400000,08000A,,,,113.71170922877,119.856649929
5754,國-國姓路-04,國姓路,國姓路371之2號,國姓路355號,1,67.9,10.9,8.2,67.9,1.35,0.55,0.8,0.8,高壓混凝土磚,91.67,0,4,0,0,0,11,0,0,2,0,燈桿,,,,0,0,0,1.縣道,1,1,4,2,南投縣,國姓鄉,1355184000000,1369094400000,08000A,,,,126.24480592843,152.45921094299
5755,國-國姓路-05,國姓路,國姓路345號,國姓鄉農會信用部,1,139,10.98,6.3,139,2.34,1.54,0.8,0.8,高壓混凝土磚,325.26,0,9,0,0,0,14,26,0,2,0,"燈桿 電信桿",,,,1.34,0,0,1.縣道,0,1,4,2,南投縣,國姓鄉,1355184000000,1369094400000,08000A,,,,216.74483305239,261.77923411923
5756,國-國姓路-06,國姓路,國姓路263之2號,國姓路261號,1,10.3,11.2,8,10.3,1.6,0.78,0.82,0.82,高壓混凝土磚,16.48,0,2,0,0,0,0,0,0,2,0,燈桿,,,,0.82,0,0,1.縣道,0,1,3,2,南投縣,國姓鄉,1355184000000,1369094400000,08000A,,,,31.029350861249,38.430006047171
5757,國-國姓路-07,國姓路,國姓路258之2號,國姓路263之2號對面,2,12,11.4,8,12,2.05,1.1,0.95,0.95,高壓混凝土磚,19.07,0,1,0,0,0,1,0,0,2,0,燈桿,,,,0,0,0,1.縣道,0,1,3,2,南投縣,國姓鄉,1355184000000,1369094400000,08000A,,,,23.176708917314,37.138894771148
5758,國-國姓路-08,國姓路,國姓路266之1,永興街,2,72.3,10.72,8.2,72.3,0.82,0.37,0.45,0.45,高壓混凝土磚,109.6,0,4,0,0,0,10,12,0,2,0,"燈桿 墩柱",,,,0,0,0,1.縣道,2,1,4,2,南投縣,國姓鄉,1355184000000,1369094400000,08000A,,,,47.586079155661,155.91516506712
5759,國-國姓路-10,國姓路,國姓路240號,國姓國中,1,165.7,13.14,8.2,165.7,4.94,3.04,1.9,1.9,連鎖磚,818.56,21.24,1,0,0,0,1,4,1,2,0,反光鏡,,,,3.75,0,0,1.縣道,0,1,3,2,南投縣,國姓鄉,1355184000000,1369094400000,08000A,,,,421.81202196477,366.83991690088
5760,國-國姓路-09,國姓路,永興街,民族街前,2,270.3,9.64,6.7,270.3,1.47,0.47,1,1,高壓混凝土磚,397.34,9.4,18,2,0,0,17,18,0,2,0,"變電箱 燈桿 標示 反光鏡",,,,0,0,0,"1.縣道 2.住家出入口阻斷",1,1,4,2,南投縣,國姓鄉,1355184000000,1369094400000,08000A,,,,805.70941714074,548.66872423024
5761,魚-中興路-01,中興路,中興路12巷出入口,中興路12巷24號,1,282.46,18,11.8,398.7,3,1.6,1.4,1.4,抿石子,1196.1,123.6,6,1,0,0,10,3,10,4,0,"燈桿 電箱 樹穴 椅 車阻 收費亭 廁所",,,,0,0,0,1.停車場旁人行道,0,1,4,2,南投縣,魚池鄉,1354147200000,1369180800000,08000A,,,,16446.834438487,901.81670965231
5762,魚-中興路-02,中興路,中興路12巷24號,中興路12巷24號往登山步道,1,0,4.18,0,67.6,4.18,0,4.18,4.18,抿石子,282.57,0,0,0,0,0,0,0,0,1,0,,,,,0,0,0,1.停車場旁人行道(無道路),0,2,1,2,南投縣,魚池鄉,1354147200000,1369180800000,08000A,,,,1095.7708565264,167.49814841898
5763,魚-中興路-03,中興路,中興路12巷24號,中興路39號,1,168.1,1.55,0,341.1,1.55,0,1.55,1.55,抿石子,528.55,0.5,2,0,0,0,1,2,0,2,0,燈桿,,,,0,0,0,1.停車場旁人行道用地,0,1,1,3,南投縣,魚池鄉,1354147200000,1369180800000,08000A,,,,5224.399371313,1050.0780292106
5764,魚-中興路-04,中興路,中興路39號,中興路與名勝街交叉口,2,112.16,11.95,10.4,114.3,1.55,0,1.55,1.55,抿石子,177.17,0.1,0,0,0,0,0,1,0,2,0,,,,,0,0,0,,0,1,1,2,南投縣,魚池鄉,1354147200000,1369180800000,08000A,,,,277.5663981713,227.23293862798
5765,魚-中興路-05,中興路,中興路與名勝街交叉口,日月潭教師會館入口,2,445.1,6.04,4.6,445.1,1.44,0,1.44,1.44,抿石子,640.94,2.88,3,0,0,0,0,3,0,2,0,"燈桿 標示 地標",,,,0,0,0,,0,1,1,2,南投縣,魚池鄉,1354147200000,1369180800000,08000A,,,,2356.8873559991,989.04863053098
5766,魚-中興路-06,中興路,中興路耶穌堂,梅荷園,1,34.1,29.6,20.7,34.1,8.9,0,8.9,8.9,高壓混凝土磚,303.49,3.16,1,0,0,0,1,0,3,2,0,"標示 墩柱 樹穴",,,,0,0,0,1.此處應全為梅荷園園地,0,1,1,3,南投縣,魚池鄉,1354147200000,1369180800000,08000A,,,,522.59745801337,97.105127814555
5767,魚-名勝街-01,名勝街,名勝街與中興路交叉口,中山路101號,1,148.7,6.63,5.3,148.7,1.33,0,1.33,1.33,抿石子,197.77,9.24,0,0,0,0,0,33,0,2,0,,,,,0,0,0,,1,2,1,2,南投縣,魚池鄉,1354147200000,1369180800000,08000A,,,,144.67822425738,343.15275739974
5768,魚-中山路-01,中山路,中山路101號,台21線中山路62K里程牌約1,1,56.8,9.86,8.4,56.8,1.46,0,1.46,1.46,抿石子,82.93,0.34,0,1,0,0,0,0,0,2,0,電箱,,,,0,0,0,1.省道,0,1,4,2,南投縣,魚池鄉,1354147200000,1369180800000,08000A,,,,166.91901913143,99.876036515595
5769,魚-名勝街-02,名勝街,中山路101號對面,名勝街與中興路交叉口,2,157.8,7.42,6.6,157.8,0.82,0,0.82,0.82,抿石子,129.4,9.24,0,0,0,0,0,27,0,2,0,,,,,0,0,0,,0,2,1,2,南投縣,魚池鄉,1354147200000,1369180800000,08000A,,,,198.24982940532,346.02090760762
5770,魚-中興路-07,中興路,中興路與名勝街交叉口,中興路48號,1,53.7,10.9,9.3,53.7,1.6,0,1.6,1.6,抿石子,85.92,0,0,0,0,0,0,0,0,2,0,,,,,0,0,0,,0,1,1,2,南投縣,魚池鄉,1354147200000,1369180800000,08000A,,,,50.138326289148,86.262322455073
5771,魚-中興路-08,中興路,捷安特日月潭,捷安特日月潭,2,24.1,12.34,9.8,24.1,1.27,0,1.27,1.27,抿石子,30.61,0,0,0,0,0,0,0,0,2,0,,,,,0,0,0,,0,1,1,2,南投縣,魚池鄉,1354147200000,1369180800000,08000A,,,,74.891442071204,78.782569449669
5772,魚-中山路-02,中山路,中山路與中興路交叉口,中山路113號,1,209.4,11.1,8.6,209.4,1.25,0,1.25,1.1,抿石子,261.75,2.84,1,0,0,0,0,11,0,5,0,標示牌,,,,0,0,,1.省道,0,2,1,2,南投縣,魚池鄉,1354147200000,1652203380000,08000A,否,,,938.97568945812,501.52274779724
5774,魚-瓊文巷-01,瓊文巷,魚池國小,魚池國小,1,84.49,60.6,12.2,12.84,48.4,0,48.4,7.11,高壓混凝土磚,3679.22,32.04,4,0,0,0,6,18,9,2,0,"燈桿 標示牌 座椅 排水孔 樹穴",,,,44.4,0,0,"1.長度為圓週 總寬為半徑
2.魚池國小退縮地",0,3,4,5,南投縣,魚池鄉,1354060800000,1369180800000,08000A,是,1035500030208091150,2014,1466.3764886665,174.20960667694
5775,鹿-中正路二段-01,中正路二段,鹿彰鹿,中正路二段127巷,2,152.1,9.7,8.5,150.1,1.2,0,1.2,1.2,版磚,180.12,0.33,3,0,2,0,0,0,0,2,3,標示桿,,,,0,0,0,,0,1,1,5,南投縣,鹿谷鄉,1354147200000,1421971200000,08000A,,,,416.802324883,244.33314016204
5776,鹿-興產路-01,興產路,光華巷,中寮路68號,2,159.2,14.1,12.8,159.2,1.3,0,1.3,0.9,磁磚,206.96,2.18,13,0,0,0,2,20,0,0,0,"燈桿,佈告欄",,,,0,0,,1.人行道遭攤販佔用,0,1,2,3,南投縣,鹿谷鄉,1354147200000,1567087380000,08000A,是,107G201020108072120,2018,276.9627953689,323.41332989558
5777,鹿-興產路-02,興產路,中寮路,興產路103之1號,2,60.5,13.5,12.1,59.9,1.4,0,1.4,1.4,磁磚,83.86,0.2,4,0,0,0,0,9,0,2,0,"燈桿,號誌桿",,,,0,0,0,,2,1,1,3,南投縣,鹿谷鄉,1354147200000,1369267200000,08000A,是,107G201020108072120,2018,193.27274340449,132.45414927436
5778,鹿-堀邊巷-01,堀邊巷,仁義路,鳳凰路,3,513.4,6.2,5,513.4,1.9,0,1.4,1.4,高壓混凝土磚,975.46,0,0,0,0,0,0,0,0,N,0,,,,,0,0,0,1.人行道與道路齊平,0,1,1,3,南投縣,鹿谷鄉,1354233600000,1369180800000,08000A,是,106G201020108072060,2017,4296.9787758859,1565.0082971683
5779,鹿-堀邊巷-02,堀邊巷,堀邊巷,鳳凰路,3,469.7,2.5,0,469.7,2.5,0,1.8,1.8,高壓混凝土磚,1174.25,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1.環湖步道,0,3,1,2,南投縣,鹿谷鄉,1354233600000,1369180800000,08000A,,,,1090.0410093982,442.18373222315
5780,鹿-堀邊巷-03,堀邊巷,鳳凰路,仁義路,3,235.6,5,0,235.6,5,0,4.05,4.05,高壓混凝土磚,1178,13.76,0,0,0,0,0,0,5,0,0,0,,,,0,0,0,"1.環湖步道 2.部份人行道建置不完善",2,1,3,2,南投縣,鹿谷鄉,1354233600000,1369180800000,08000A,,,,1840.7509797823,545.08908274406
5781,鹿-仁愛路-01,仁愛路(清秀橋),仁愛路(清水村),仁愛路(秀峰村),2,237.1,6.85,5.3,237.1,2,0.42,1.58,1.58,,474.2,0,0,0,0,0,0,0,0,2,0,,,,,0,0,0,"1.縣道 2.清秀橋人行道",0,1,1,7,南投縣,鹿谷鄉,1354233600000,1369180800000,08000A,,,,143.83390224979,89.817884786139
5782,鹿-仁愛路-02,仁愛路(清秀橋),仁愛路(清水村),仁愛路(秀峰村),1,219.1,7.25,5.3,219.1,1.95,0.42,1.53,1.53,抿石子,427.25,0,0,0,0,0,0,0,0,2,0,,,,,0,0,0,"1.縣道 2.清秀橋人行道",0,1,1,7,南投縣,鹿谷鄉,1354233600000,1369180800000,08000A,,,,161.72531907317,90.649231384654
5783,鹿-外城巷-01,外城巷(新清瑞橋),集連巷,外城巷,1,55,13.12,11.1,55,2.02,0.52,1.5,1.5,連鎖磚,111.1,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1.新清瑞橋人行道,0,1,1,7,南投縣,鹿谷鄉,1354320000000,1369180800000,08000A,,,,115.99523015901,84.96178111185
5784,鹿-外城巷-02,外城巷(新清瑞橋),集連巷,外城巷,2,55,13.12,11.1,54.8,2.02,0.52,1.5,1.5,連鎖磚,110.7,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1.新清瑞橋人行道,0,1,1,7,南投縣,鹿谷鄉,1354320000000,1369180800000,08000A,,,,149.06492118271,90.322885401456
5785,鹿-集連巷-01,集連巷(無名橋-鹿103),集連巷(集鹿大橋),瑞田巷,1,15.3,17.42,15.5,15.3,1.92,0.52,1.4,1.4,水泥鋪面,29.38,0.68,0,0,0,0,0,2,3,0,0,0,,,,0,0,0,1.無名橋-鹿103人行道,0,1,1,7,南投縣,鹿谷鄉,1354320000000,1369180800000,08000A,,,,17.709447920366,22.545575624584
5786,鹿-自然教育園區-,自然教育園區第一停車場,興產路,自然教育園區第一停車場,2,63.4,19.37,16.9,63.4,2.47,0.22,2.2,2.2,磁磚,156.6,1.49,0,0,0,0,3,0,0,2,0,路阻柱及牆,,,,0,0,,1.收費站旁人行道,0,1,1,2,南投縣,鹿谷鄉,1354320000000,1532695320000,08000A,否,,,94.609883605331,99.133557998396
5787,鹿-自然教育園區-,自然教育園區第一停車場,興產路,自然教育園區第一停車場,1,14.4,15.25,12.8,14.4,2.45,0.22,2.23,2.23,磁磚,35.28,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,1.收費站旁人行道,0,1,1,2,南投縣,鹿谷鄉,1354320000000,1532695260000,08000A,否,,,57.055037688073,92.047245641607
5788,鹿-米堤街-01,米堤街,米堤街(米堤飯店),米堤街(後方收費亭),2,95,12,9.9,95,2.1,0.7,1.4,1.4,磁磚,199.5,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,,0,1,1,3,南投縣,鹿谷鄉,1354320000000,1369180800000,08000A,,,,1290.7092650591,284.71508527223
5789,集-林尾路(林尾橋,林尾路(林尾橋),攔河路,林尾路(林尾堤防),2,79,10.34,7.9,67.5,1.23,0.22,1.01,1.01,高壓混凝土磚,83.03,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1.橋上人行道,0,1,1,3,南投縣,集集鎮,1354320000000,1369180800000,08000A,,,,86.126478381314,63.948568238123
5790,集-林尾路(林尾橋,林尾路(林尾橋),攔河路,林尾路(林尾堤防),1,79,10.34,7.9,67.6,1.23,0.22,1.01,0.99,高壓混凝土磚,81.8,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1.橋上人行道,0,1,1,3,南投縣,集集鎮,1354320000000,1369180800000,08000A,,,,77.672101259238,64.012429701817
5791,集-館前路(集福一,館前路(集福一號橋),館前路(窯街),中集二街,2,55.4,17.16,12,55.4,2.58,0.58,2,2,磁磚,142.93,0.28,1,0,0,0,0,0,0,0,0,燈桿,,,,0,0,0,1.橋上人行道,3,1,1,3,南投縣,集集鎮,1354320000000,1369180800000,08000A,,,,79.239943049493,61.520058499265
5792,集-館前路(集福一,館前路(集福一號橋),館前路(窯街),中集二街,1,55.4,17.16,12,54.6,2.58,0.58,2,2,版磚,140.87,0.61,2,0,0,0,0,0,0,0,0,燈桿,,,,0,0,0,1.橋上人行道,4,1,1,3,南投縣,集集鎮,1354320000000,1369180800000,08000A,,,,70.695741658953,57.283840218288
5793,集-館前路(集福二,館前路(集福二號橋),館前路(目仔窯),館前路(集福一號橋),2,14.6,16.6,11.9,14.6,2.35,0.4,1.95,1.95,磁磚,34.31,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1.橋上人行道,0,1,1,3,南投縣,集集鎮,1354320000000,1369180800000,08000A,,,,43.1791229428,38.67840141832
5794,集-館前路(集福二,館前路(集福二號橋),館前路(目仔窯),館前路(集福一號橋),1,14.6,16.6,11.9,14.6,2.35,0.4,1.95,1.95,磁磚,34.31,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1.橋上人行道,0,1,1,3,南投縣,集集鎮,1354320000000,1369180800000,08000A,,,,43.262154166335,37.664458985784
5795,集-集民街-01,集民街,民生路,集集街,2,122.8,6.7,4.7,113.8,1,0,1,1,高壓混凝土磚,113.8,0,0,0,0,0,0,3,0,N,0,,,,,0,0,0,"1.人行道與車道齊平 2.人行道常遭車輛佔用",0,1,4,3,南投縣,集集鎮,1354147200000,1369180800000,08000A,,,,415.15090340156,238.28456923178
5796,集-集民街-02,集民街,集民街27號,集集街,1,122.8,6.7,4.7,34.3,1,0,1,1,高壓混凝土磚,34.3,0,0,0,0,0,0,0,0,N,0,,,,,0,0,0,"1.人行道與車道齊平 2.人行道常遭車輛佔用",0,1,4,3,南投縣,集集鎮,1354147200000,1369180800000,08000A,,,,432.71214366121,240.16291020027
5797,集-集中巷-01,集中巷,文化街,集民街,3,97.18,0,0,95.2,2.4,0,2.4,1.5,版磚,228.48,0.24,0,0,0,0,0,1,0,N,0,,,,,0,0,0,1.人行徒步區,0,2,1,3,南投縣,集集鎮,1354147200000,1369180800000,08000A,,,,194.82097279586,189.6345690431
5798,集-集中巷-02,集中巷,集民街,民生路,3,111.28,0,0,107,3.2,0,3.2,1.55,版磚,342.4,0.56,2,0,0,0,0,2,0,N,0,"電信桿,電力桿",,,,0,0,0,1.人行徒步區,0,2,1,3,南投縣,集集鎮,1354147200000,1369180800000,08000A,,,,471.8552978045,220.04375499671
5799,集-文化街-02,文化街,民生路,集集街,1,107.28,8.2,6.2,101.2,1,0,1,0.1,高壓混凝土磚,101.2,11.32,8,0,0,0,0,0,8,N,0,"燈桿,電信桿,電力桿",,,,0,0,0,"1.人行道與車道齊平 2.人行道常遭車輛佔用",1,1,4,3,南投縣,集集鎮,1354060800000,1369180800000,08000A,,,,431.8963372643,212.59898522884
5800,集-集鹿路(集鹿大,集鹿路(集鹿大橋),名水路二段,集連巷,2,1016.62,9.35,7.3,976.8,1.5,0,1.5,1.5,水泥鋪面,1953.6,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1.縣道,18,1,1,7,南投縣,集集鎮,1354060800000,1369180800000,08000A,,,,18638.548296844,2023.3619087948
5801,集-集鹿路(集鹿大,集鹿路(集鹿大橋),名水路二段,集連巷,1,1016.62,9.48,7.98,977.5,1.5,0,1.5,1.5,水泥鋪面,1955,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1.縣道,22,1,1,7,南投縣,集集鎮,1354060800000,1369180800000,08000A,,,,18341.440570883,2022.875289654
5802,集-市前街-02,市前街,民生路,集集街,1,90.2,7.5,5.1,90.2,1.2,0,1.2,1.2,PC+高壓磚,108.24,0.44,1,0,0,0,0,2,0,N,0,燈桿,,,,0,0,0,"1.人行道與道路齊平 2.人行道常遭車輛佔用",0,2,3,3,南投縣,集集鎮,1354060800000,1369180800000,08000A,,,,222.07541611379,180.89568448153
5803,集-集集街-01,集集街,市前街(集集街130號),民生路,2,307.4,8.3,5.9,307.4,1.2,0,1.2,0.23,PC+高壓磚,368.88,24.42,3,0,0,0,1,14,17,N,0,"燈桿 樹穴",,,,0,0,0,1.人行道因樹穴阻礙人行淨寬不足,0,2,4,3,南投縣,集集鎮,1354060800000,1369180800000,08000A,,,,1245.353760736,620.29918668729
5804,集-集集街-02,集集街,市前街(市前街5號),民生路,1,308.3,8.3,5.8,308.3,1.2,0,1.2,0.25,高壓混凝土磚,369.96,26.41,8,1,0,0,1,11,19,N,0,"電信箱,燈桿,開關桿",,,,0,0,0,"1.人行道與道路齊平 2.人行道常遭車輛佔用",0,1,4,3,南投縣,集集鎮,1354060800000,1369180800000,08000A,,,,857.6256904472,618.85474794702
5805,集-文化街-01,文化街,民生路234號,集集街,2,107.28,7.2,602,101.7,1,0,1,0.1,高壓混凝土磚,101.7,10.82,3,0,0,0,0,1,8,N,0,"標示牌,號誌,反光鏡",,,,0,0,0,"1.人行道與車道齊平 2.人行道常遭車輛佔用",0,1,4,3,南投縣,集集鎮,1354060800000,1369180800000,08000A,,,,414.81572297282,210.45025742469
5806,集-市前街-01,市前街,民生路,集集街,2,92.4,7.4,5,92.4,1.2,0,1.2,1.2,PC+高壓磚,110.88,0,0,0,0,0,0,0,0,N,0,,,,,0,0,0,"1.人行道與道路齊平 2.常有車輛佔用",0,2,3,3,南投縣,集集鎮,1353974400000,1369180800000,08000A,,,,270.68599054951,184.85844012879
5807,集-民生路-08,民生路,民生路65之9號,育才街,1,59,14.13,8,59,3.03,0.63,2.4,0.45,高壓混凝土磚,178.77,8.64,8,1,0,0,0,0,6,N,0,"燈桿,變電箱,反光鏡",,,,0,0,0,1.縣道,0,2,4,2,南投縣,集集鎮,1353974400000,1369180800000,08000A,,,,243.97460566275,147.98107884623
5808,集-民生路-09,民生路,育才街,民生路65之1號,1,56.6,14.25,8,56.6,3.2,0.8,2.4,0.44,高壓混凝土磚,181.12,6.96,10,1,0,0,0,0,6,N,2,"電信箱,燈桿,反光鏡",,,,0,0,0,1.縣道,1,2,4,2,南投縣,集集鎮,1353974400000,1369180800000,08000A,,,,236.65483867532,124.19217555529
5809,集-民生路-06,民生路,民生路180號,集中巷(民生路168號),2,49.8,14.9,8.6,49.8,3.08,0.68,2.4,0.87,高壓混凝土磚,153.38,3.63,4,0,0,0,0,2,3,N,1,,,,,0,0,0,1.縣道,1,2,1,2,南投縣,集集鎮,1353974400000,1369180800000,08000A,,,,195.2489064024,119.85323982332
5810,集-民生路-07,民生路,集中巷,集集街,2,50.6,14.15,8,50.6,3.05,0.65,2.4,0.38,高壓混凝土磚,154.33,13.38,7,0,0,0,10,0,4,N,0,"燈桿,候車亭",,,,0,0,0,1.縣道,2,2,4,2,南投縣,集集鎮,1353974400000,1369180800000,08000A,,,,167.66516267562,106.26345934513
5811,集-民生路-05,民生路,集鹿路(民生路113號),民權路,1,132.1,10.02,7.1,132.1,1.5,0,1.5,1.5,PC+高壓磚,198.15,0,0,0,0,0,0,3,0,N,0,,,,,0,2,0,1.縣道,0,1,1,2,南投縣,集集鎮,1353974400000,1369180800000,08000A,,,,676.84702947867,279.66737845926
5812,集-民生路-01,民生路,民生路266之1號,文化街(民生路234號,2,103.36,10.35,7.3,103.36,1.55,0,1.55,1.55,PC+高壓磚,103.36,0.63,0,0,0,0,0,3,0,N,0,,,,,0,2,0,1.縣道,0,1,1,2,南投縣,集集鎮,1353974400000,1369180800000,08000A,,,,439.58294040496,176.5611226112
5813,集-民生路-03,民生路,文化街(民生路232之4號),集民路,2,147.25,10.15,7.1,147.25,1.55,0,1.55,1.55,PC+高壓磚,228.24,1.2,0,0,0,0,0,5,0,N,0,,,,,0,2,0,1.縣道,0,1,1,2,南投縣,集集鎮,1353974400000,1369180800000,08000A,,,,509.0024601567,203.32961753493
5814,集-民生路-04,民生路,集民路(民生路202號),民生路180號,2,140.9,10.02,7.1,140.9,1.58,0,1.58,1.52,PC+高壓磚,218.4,1.04,0,0,0,0,0,5,0,N,4,,,,,0,2,0,,1,1,1,3,南投縣,集集鎮,1353974400000,1369180800000,08000A,,,,643.89497240598,263.65952755896
